SmellsMetrics,Ter, 12 jun 2018 13:57:07 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.commons.io.IOUtils.toInputStream(String,String)",3,4,n/a,17,0,2,2,2
"org.apache.commons.io.IOUtils.toString(InputStream)",3,1,n/a,17,0,1,3,1
"org.apache.commons.io.IOUtils.toString(InputStream,String)",3,1,n/a,22,0,2,3,1
"org.apache.commons.io.IOUtils.toString(Reader)",3,4,n/a,16,0,1,3,1
"org.apache.commons.io.IOUtils.toString(byte[])",1,1,n/a,14,0,1,1,1
"org.apache.commons.io.IOUtils.toString(byte[],String)",2,0,n/a,23,1,2,3,2
"org.apache.commons.io.IOUtils.write(CharSequence,OutputStream)",2,5,n/a,19,1,2,2,2
"org.apache.commons.io.IOUtils.write(CharSequence,OutputStream,String)",2,2,n/a,22,1,3,2,2
"org.apache.commons.io.IOUtils.write(CharSequence,Writer)",2,3,n/a,14,1,2,2,2
"org.apache.commons.io.IOUtils.write(String,OutputStream)",2,8,n/a,19,1,2,2,2
"org.apache.commons.io.IOUtils.write(String,OutputStream,String)",3,4,n/a,26,2,3,4,3
"org.apache.commons.io.IOUtils.write(String,Writer)",1,4,n/a,14,1,2,2,2
"org.apache.commons.io.IOUtils.write(StringBuffer,OutputStream)",3,1,n/a,21,1,2,2,2
"org.apache.commons.io.IOUtils.write(StringBuffer,OutputStream,String)",4,0,n/a,28,2,3,4,3
"org.apache.commons.io.IOUtils.write(StringBuffer,Writer)",2,0,n/a,17,1,2,2,2
"org.apache.commons.io.IOUtils.write(byte[],OutputStream)",1,6,n/a,16,1,2,2,2
"org.apache.commons.io.IOUtils.write(byte[],Writer)",2,4,n/a,18,1,2,2,2
"org.apache.commons.io.IOUtils.write(byte[],Writer,String)",3,4,n/a,27,2,3,4,3
"org.apache.commons.io.IOUtils.write(char[],OutputStream)",3,6,n/a,20,1,2,2,2
"org.apache.commons.io.IOUtils.write(char[],OutputStream,String)",4,2,n/a,28,2,3,4,3
"org.apache.commons.io.IOUtils.write(char[],Writer)",1,3,n/a,16,1,2,2,2
"org.apache.commons.io.IOUtils.writeLines(Collection<?>,String,OutputStream)",5,5,n/a,27,2,3,8,5
"org.apache.commons.io.IOUtils.writeLines(Collection<?>,String,OutputStream,String)",6,6,n/a,35,3,4,10,6
"org.apache.commons.io.IOUtils.writeLines(Collection<?>,String,Writer)",3,4,n/a,26,2,3,8,5
"org.apache.commons.io.LineIterator.LineIterator(Reader)",2,4,n/a,16,1,1,5,3
"org.apache.commons.io.LineIterator.close()",1,9,n/a,12,0,0,3,1
"org.apache.commons.io.LineIterator.closeQuietly(LineIterator)",1,12,n/a,10,1,1,2,2
"org.apache.commons.io.LineIterator.hasNext()",5,17,n/a,31,4,0,15,7
"org.apache.commons.io.LineIterator.isValidLine(String)",0,1,n/a,9,0,1,1,1
"org.apache.commons.io.LineIterator.next()",1,18,n/a,9,0,0,1,1
"org.apache.commons.io.LineIterator.nextLine()",2,6,n/a,14,1,0,5,2
"org.apache.commons.io.LineIterator.remove()",1,2,n/a,8,0,0,1,1
"org.apache.commons.io.TaggedIOException.TaggedIOException(IOException,Serializable)",2,7,n/a,10,0,2,2,1
"org.apache.commons.io.TaggedIOException.getCause()",1,8,n/a,10,0,0,1,1
"org.apache.commons.io.TaggedIOException.getTag()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.TaggedIOException.isTaggedWith(Throwable,Object)",1,5,n/a,33,0,2,1,3
"org.apache.commons.io.TaggedIOException.throwCauseIfTaggedWith(Throwable,Object)",2,2,n/a,28,1,2,2,2
"org.apache.commons.io.ThreadMonitor.ThreadMonitor(Thread,long)",0,1,n/a,10,0,2,2,1
"org.apache.commons.io.ThreadMonitor.run()",2,1,n/a,14,1,0,3,2
"org.apache.commons.io.ThreadMonitor.start(Thread,long)",5,1,n/a,19,1,2,7,2
"org.apache.commons.io.ThreadMonitor.start(long)",2,5,n/a,11,0,1,1,1
"org.apache.commons.io.ThreadMonitor.stop(Thread)",1,5,n/a,10,1,1,2,2
"org.apache.commons.io.comparator.AbstractFileComparator.sort(File...)",1,2,n/a,16,1,1,3,2
"org.apache.commons.io.comparator.AbstractFileComparator.sort(List<File>)",1,2,n/a,16,1,1,3,2
"org.apache.commons.io.comparator.AbstractFileComparator.toString()",2,38,n/a,9,0,0,1,1
"org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(Comparator<File>...)",1,2,n/a,14,1,1,4,2
"org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(Iterable<Comparator<File>>)",4,2,n/a,17,2,1,6,3
"org.apache.commons.io.comparator.CompositeFileComparator.compare(File,File)",1,43,n/a,18,2,2,6,3
"org.apache.commons.io.comparator.CompositeFileComparator.toString()",8,38,n/a,19,2,0,11,3
"org.apache.commons.io.comparator.DefaultFileComparator.compare(File,File)",1,43,n/a,11,0,2,1,1
"org.apache.commons.io.comparator.DirectoryFileComparator.compare(File,File)",2,43,n/a,11,0,2,1,1
"org.apache.commons.io.comparator.DirectoryFileComparator.getType(File)",1,2,n/a,13,1,1,3,2
"org.apache.commons.io.comparator.ExtensionFileComparator.ExtensionFileComparator()",0,1,n/a,6,0,0,1,1
"org.apache.commons.io.comparator.ExtensionFileComparator.ExtensionFileComparator(IOCase)",0,3,n/a,8,0,1,1,2
"org.apache.commons.io.comparator.ExtensionFileComparator.compare(File,File)",5,43,n/a,16,0,2,3,1
"org.apache.commons.io.comparator.ExtensionFileComparator.toString()",1,38,n/a,9,0,0,1,1
"org.apache.commons.io.comparator.LastModifiedFileComparator.compare(File,File)",2,43,n/a,21,1,2,6,3
"org.apache.commons.io.comparator.NameFileComparator.NameFileComparator()",0,1,n/a,6,0,0,1,1
"org.apache.commons.io.comparator.NameFileComparator.NameFileComparator(IOCase)",0,3,n/a,8,0,1,1,2
"org.apache.commons.io.comparator.NameFileComparator.compare(File,File)",3,43,n/a,13,0,2,1,1
"org.apache.commons.io.comparator.NameFileComparator.toString()",1,38,n/a,9,0,0,1,1
"org.apache.commons.io.comparator.PathFileComparator.PathFileComparator()",0,1,n/a,6,0,0,1,1
"org.apache.commons.io.comparator.PathFileComparator.PathFileComparator(IOCase)",0,3,n/a,8,0,1,1,2
"org.apache.commons.io.comparator.PathFileComparator.compare(File,File)",3,43,n/a,14,0,2,1,1
"org.apache.commons.io.comparator.PathFileComparator.toString()",1,38,n/a,9,0,0,1,1
"org.apache.commons.io.comparator.ReverseComparator.ReverseComparator(Comparator<File>)",1,15,n/a,11,1,1,3,2
"org.apache.commons.io.comparator.ReverseComparator.compare(File,File)",1,43,n/a,11,0,2,1,1
"org.apache.commons.io.comparator.ReverseComparator.toString()",2,38,n/a,9,0,0,1,1
"org.apache.commons.io.comparator.SizeFileComparator.SizeFileComparator()",0,1,n/a,6,0,0,1,1
"org.apache.commons.io.comparator.SizeFileComparator.SizeFileComparator(boolean)",0,1,n/a,14,0,1,1,1
"org.apache.commons.io.comparator.SizeFileComparator.compare(File,File)",8,43,n/a,33,1,2,14,9
"org.apache.commons.io.comparator.SizeFileComparator.toString()",1,38,n/a,9,0,0,1,1
"org.apache.commons.io.filefilter.AbstractFileFilter.accept(File)",3,21,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.AbstractFileFilter.accept(File,String)",2,24,n/a,10,0,2,1,1
"org.apache.commons.io.filefilter.AbstractFileFilter.toString()",2,42,n/a,9,0,0,1,1
"org.apache.commons.io.filefilter.AgeFileFilter.AgeFileFilter(Date)",1,1,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.AgeFileFilter.AgeFileFilter(Date,boolean)",2,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.AgeFileFilter.AgeFileFilter(File)",1,1,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.AgeFileFilter.AgeFileFilter(File,boolean)",2,2,n/a,13,0,2,1,1
"org.apache.commons.io.filefilter.AgeFileFilter.AgeFileFilter(long)",1,1,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.AgeFileFilter.AgeFileFilter(long,boolean)",0,4,n/a,12,0,2,2,1
"org.apache.commons.io.filefilter.AgeFileFilter.accept(File)",1,21,n/a,17,0,1,2,2
"org.apache.commons.io.filefilter.AgeFileFilter.toString()",1,42,n/a,10,0,0,2,2
"org.apache.commons.io.filefilter.AndFileFilter.AndFileFilter()",1,3,n/a,8,0,0,1,1
"org.apache.commons.io.filefilter.AndFileFilter.AndFileFilter(IOFileFilter,IOFileFilter)",4,10,n/a,15,1,2,5,3
"org.apache.commons.io.filefilter.AndFileFilter.AndFileFilter(List<IOFileFilter>)",2,4,n/a,14,1,1,3,2
"org.apache.commons.io.filefilter.AndFileFilter.accept(File)",2,21,n/a,15,2,1,6,4
"org.apache.commons.io.filefilter.AndFileFilter.accept(File,String)",2,24,n/a,15,2,2,6,4
"org.apache.commons.io.filefilter.AndFileFilter.addFileFilter(IOFileFilter)",1,4,n/a,6,0,1,1,1
"org.apache.commons.io.filefilter.AndFileFilter.getFileFilters()",1,7,n/a,6,0,0,1,1
"org.apache.commons.io.filefilter.AndFileFilter.removeFileFilter(IOFileFilter)",1,1,n/a,6,0,1,1,1
"org.apache.commons.io.filefilter.AndFileFilter.setFileFilters(List<IOFileFilter>)",2,0,n/a,7,0,1,2,1
"org.apache.commons.io.filefilter.AndFileFilter.toString()",11,42,n/a,22,3,0,13,5
"org.apache.commons.io.filefilter.CanReadFileFilter.CanReadFileFilter()",0,1,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.CanReadFileFilter.accept(File)",1,21,n/a,11,0,1,1,1
"org.apache.commons.io.filefilter.CanWriteFileFilter.CanWriteFileFilter()",0,1,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.CanWriteFileFilter.accept(File)",1,21,n/a,11,0,1,1,1
"org.apache.commons.io.filefilter.ConditionalFileFilter.addFileFilter(IOFileFilter)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.filefilter.ConditionalFileFilter.getFileFilters()",n/a,6,2,n/a,n/a,0,n/a,n/a
"org.apache.commons.io.filefilter.ConditionalFileFilter.removeFileFilter(IOFileFilter)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.filefilter.ConditionalFileFilter.setFileFilters(List<IOFileFilter>)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.filefilter.DelegateFileFilter.DelegateFileFilter(FileFilter)",1,3,n/a,12,1,1,4,2
"org.apache.commons.io.filefilter.DelegateFileFilter.DelegateFileFilter(FilenameFilter)",1,3,n/a,12,1,1,4,2
"org.apache.commons.io.filefilter.DelegateFileFilter.accept(File)",2,21,n/a,14,1,1,3,2
"org.apache.commons.io.filefilter.DelegateFileFilter.accept(File,String)",2,24,n/a,15,1,2,3,2
"org.apache.commons.io.filefilter.DelegateFileFilter.toString()",3,42,n/a,10,0,0,2,2
"org.apache.commons.io.filefilter.DirectoryFileFilter.DirectoryFileFilter()",0,2,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.DirectoryFileFilter.accept(File)",1,21,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.EmptyFileFilter.EmptyFileFilter()",0,1,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.EmptyFileFilter.accept(File)",3,21,n/a,16,1,1,4,3
"org.apache.commons.io.filefilter.FalseFileFilter.FalseFileFilter()",0,2,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.FalseFileFilter.accept(File)",0,20,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.FalseFileFilter.accept(File,String)",0,23,n/a,10,0,2,1,1
"org.apache.commons.io.filefilter.FileFileFilter.FileFileFilter()",0,1,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.FileFileFilter.accept(File)",1,21,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.FileFilterUtils()",0,0,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter(Date)",1,1,n/a,11,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter(Date,boolean)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter(File)",1,1,n/a,12,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter(File,boolean)",1,2,n/a,12,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter(long)",1,1,n/a,11,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter(long,boolean)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.and(IOFileFilter...)",2,15,n/a,13,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.andFileFilter(IOFileFilter,IOFileFilter)",1,0,n/a,12,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.asFileFilter(FileFilter)",1,0,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.asFileFilter(FilenameFilter)",1,0,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.directoryFileFilter()",0,4,n/a,8,0,0,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.falseFileFilter()",0,1,n/a,8,0,0,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.fileFileFilter()",0,2,n/a,8,0,0,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.filter(IOFileFilter,File...)",7,8,n/a,44,2,2,11,6
"org.apache.commons.io.filefilter.FileFilterUtils.filter(IOFileFilter,Iterable<File>)",3,2,n/a,30,0,2,2,1
"org.apache.commons.io.filefilter.FileFilterUtils.filter(IOFileFilter,Iterable<File>,T)",4,2,n/a,39,3,3,9,6
"org.apache.commons.io.filefilter.FileFilterUtils.filterList(IOFileFilter,File...)",2,2,n/a,29,0,2,2,1
"org.apache.commons.io.filefilter.FileFilterUtils.filterList(IOFileFilter,Iterable<File>)",2,7,n/a,28,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.filterSet(IOFileFilter,File...)",3,2,n/a,30,0,2,2,1
"org.apache.commons.io.filefilter.FileFilterUtils.filterSet(IOFileFilter,Iterable<File>)",2,6,n/a,29,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter(String)",1,1,n/a,17,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter(String,long)",1,1,n/a,19,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter(byte[])",1,1,n/a,17,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter(byte[],long)",1,1,n/a,19,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.makeCVSAware(IOFileFilter)",1,4,n/a,16,1,1,3,2
"org.apache.commons.io.filefilter.FileFilterUtils.makeDirectoryOnly(IOFileFilter)",1,4,n/a,13,1,1,3,2
"org.apache.commons.io.filefilter.FileFilterUtils.makeFileOnly(IOFileFilter)",1,4,n/a,13,1,1,3,2
"org.apache.commons.io.filefilter.FileFilterUtils.makeSVNAware(IOFileFilter)",1,4,n/a,16,1,1,3,2
"org.apache.commons.io.filefilter.FileFilterUtils.nameFileFilter(String)",1,14,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.nameFileFilter(String,IOCase)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.notFileFilter(IOFileFilter)",1,5,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.or(IOFileFilter...)",2,10,n/a,13,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.orFileFilter(IOFileFilter,IOFileFilter)",1,0,n/a,12,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.prefixFileFilter(String)",1,2,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.prefixFileFilter(String,IOCase)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.sizeFileFilter(long)",1,2,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.sizeFileFilter(long,boolean)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.sizeRangeFileFilter(long,long)",3,5,n/a,14,0,2,3,1
"org.apache.commons.io.filefilter.FileFilterUtils.suffixFileFilter(String)",1,4,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.suffixFileFilter(String,IOCase)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.FileFilterUtils.toList(IOFileFilter...)",4,2,n/a,22,2,1,10,4
"org.apache.commons.io.filefilter.FileFilterUtils.trueFileFilter()",0,9,n/a,8,0,0,1,1
"org.apache.commons.io.filefilter.HiddenFileFilter.HiddenFileFilter()",0,1,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.HiddenFileFilter.accept(File)",1,21,n/a,11,0,1,1,1
"org.apache.commons.io.filefilter.IOFileFilter.accept(File)",n/a,19,23,n/a,n/a,1,n/a,n/a
"org.apache.commons.io.filefilter.IOFileFilter.accept(File,String)",n/a,22,15,n/a,n/a,2,n/a,n/a
"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter(String)",1,2,n/a,24,0,1,1,1
"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter(String,long)",5,3,n/a,33,1,2,8,4
"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter(byte[])",1,2,n/a,27,0,1,1,1
"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter(byte[],long)",4,3,n/a,44,1,2,9,4
"org.apache.commons.io.filefilter.MagicNumberFileFilter.accept(File)",7,21,n/a,37,3,1,12,6
"org.apache.commons.io.filefilter.MagicNumberFileFilter.toString()",9,42,n/a,16,0,0,7,1
"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(List<String>)",1,2,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(List<String>,IOCase)",3,1,n/a,15,1,2,4,3
"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(String)",1,3,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(String,IOCase)",1,2,n/a,14,1,2,4,3
"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(String[])",1,5,n/a,12,0,1,1,1
"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter(String[],IOCase)",2,5,n/a,18,1,2,5,3
"org.apache.commons.io.filefilter.NameFileFilter.accept(File)",2,21,n/a,16,2,1,5,3
"org.apache.commons.io.filefilter.NameFileFilter.accept(File,String)",1,24,n/a,16,2,2,4,3
"org.apache.commons.io.filefilter.NameFileFilter.toString()",8,42,n/a,21,3,0,12,4
"org.apache.commons.io.filefilter.NotFileFilter.NotFileFilter(IOFileFilter)",1,6,n/a,12,1,1,3,2
"org.apache.commons.io.filefilter.NotFileFilter.accept(File)",1,21,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.NotFileFilter.accept(File,String)",1,24,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.NotFileFilter.toString()",2,42,n/a,9,0,0,1,1
"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter()",1,4,n/a,8,0,0,1,1
"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter(IOFileFilter,IOFileFilter)",4,10,n/a,15,1,2,5,3
"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter(List<IOFileFilter>)",2,4,n/a,14,1,1,3,2
"org.apache.commons.io.filefilter.OrFileFilter.accept(File)",1,21,n/a,12,2,1,4,3
"org.apache.commons.io.filefilter.OrFileFilter.accept(File,String)",1,26,n/a,12,2,2,4,3
"org.apache.commons.io.filefilter.OrFileFilter.addFileFilter(IOFileFilter)",1,4,n/a,6,0,1,1,1
"org.apache.commons.io.filefilter.OrFileFilter.getFileFilters()",1,8,n/a,6,0,0,1,1
"org.apache.commons.io.filefilter.OrFileFilter.removeFileFilter(IOFileFilter)",1,3,n/a,6,0,1,1,1
"org.apache.commons.io.filefilter.OrFileFilter.setFileFilters(List<IOFileFilter>)",2,1,n/a,7,0,1,2,1
"org.apache.commons.io.filefilter.OrFileFilter.toString()",11,42,n/a,22,3,0,13,5
"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(List<String>)",1,2,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(List<String>,IOCase)",3,3,n/a,17,1,2,4,3
"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(String)",1,3,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(String,IOCase)",1,4,n/a,16,1,2,4,3
"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(String[])",1,2,n/a,12,0,1,1,1
"org.apache.commons.io.filefilter.PrefixFileFilter.PrefixFileFilter(String[],IOCase)",2,3,n/a,20,1,2,5,3
"org.apache.commons.io.filefilter.PrefixFileFilter.accept(File)",2,21,n/a,16,2,1,5,3
"org.apache.commons.io.filefilter.PrefixFileFilter.accept(File,String)",1,24,n/a,16,2,2,4,3
"org.apache.commons.io.filefilter.PrefixFileFilter.toString()",8,42,n/a,21,3,0,12,4
"org.apache.commons.io.filefilter.RegexFileFilter.RegexFileFilter(Pattern)",1,2,n/a,12,1,1,3,2
"org.apache.commons.io.filefilter.RegexFileFilter.RegexFileFilter(String)",2,3,n/a,12,1,1,3,2
"org.apache.commons.io.filefilter.RegexFileFilter.RegexFileFilter(String,IOCase)",3,2,n/a,17,1,2,6,4
"org.apache.commons.io.filefilter.RegexFileFilter.RegexFileFilter(String,int)",2,2,n/a,13,1,2,3,2
"org.apache.commons.io.filefilter.RegexFileFilter.accept(File,String)",2,24,n/a,11,0,2,1,1
"org.apache.commons.io.filefilter.SizeFileFilter.SizeFileFilter(long)",1,1,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.SizeFileFilter.SizeFileFilter(long,boolean)",1,4,n/a,16,1,2,4,2
"org.apache.commons.io.filefilter.SizeFileFilter.accept(File)",1,21,n/a,16,0,1,2,2
"org.apache.commons.io.filefilter.SizeFileFilter.toString()",1,42,n/a,10,0,0,2,2
"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(List<String>)",1,2,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(List<String>,IOCase)",3,3,n/a,17,1,2,4,3
"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(String)",1,3,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(String,IOCase)",1,4,n/a,16,1,2,4,3
"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(String[])",1,3,n/a,12,0,1,1,1
"org.apache.commons.io.filefilter.SuffixFileFilter.SuffixFileFilter(String[],IOCase)",2,3,n/a,20,1,2,5,3
"org.apache.commons.io.filefilter.SuffixFileFilter.accept(File)",2,21,n/a,16,2,1,5,3
"org.apache.commons.io.filefilter.SuffixFileFilter.accept(File,String)",1,24,n/a,16,2,2,4,3
"org.apache.commons.io.filefilter.SuffixFileFilter.toString()",8,42,n/a,21,3,0,12,4
"org.apache.commons.io.filefilter.TrueFileFilter.TrueFileFilter()",0,2,n/a,5,0,0,0,1
"org.apache.commons.io.filefilter.TrueFileFilter.accept(File)",0,20,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.TrueFileFilter.accept(File,String)",0,23,n/a,10,0,2,1,1
"org.apache.commons.io.filefilter.WildcardFileFilter.WildcardFileFilter(List<String>)",1,2,n/a,10,0,1,1,1
"org.apache.commons.io.filefilter.WildcardFileFilter.WildcardFileFilter(List<String>,IOCase)",3,1,n/a,15,1,2,4,3
"org.apache.commons.io.filefilter.WildcardFileFilter.WildcardFileFilter(String)",1,6,n/a,9,0,1,1,1
"org.apache.commons.io.filefilter.WildcardFileFilter.WildcardFileFilter(String,IOCase)",1,5,n/a,14,1,2,4,3
"org.apache.commons.io.filefilter.WildcardFileFilter.WildcardFileFilter(String[])",1,2,n/a,12,0,1,1,1
"org.apache.commons.io.filefilter.WildcardFileFilter.WildcardFileFilter(String[],IOCase)",2,5,n/a,18,1,2,5,3
"org.apache.commons.io.filefilter.WildcardFileFilter.accept(File)",2,21,n/a,16,2,1,5,3
"org.apache.commons.io.filefilter.WildcardFileFilter.accept(File,String)",1,24,n/a,16,2,2,4,3
"org.apache.commons.io.filefilter.WildcardFileFilter.toString()",8,42,n/a,21,3,0,12,4
"org.apache.commons.io.filefilter.WildcardFilter.WildcardFilter(List<String>)",3,2,n/a,13,1,1,3,2
"org.apache.commons.io.filefilter.WildcardFilter.WildcardFilter(String)",1,4,n/a,12,1,1,3,2
"org.apache.commons.io.filefilter.WildcardFilter.WildcardFilter(String[])",2,2,n/a,13,1,1,4,2
"org.apache.commons.io.filefilter.WildcardFilter.accept(File)",3,21,n/a,18,2,1,6,4
"org.apache.commons.io.filefilter.WildcardFilter.accept(File,String)",3,24,n/a,19,2,2,6,5
"org.apache.commons.io.input.AutoCloseInputStream.AutoCloseInputStream(InputStream)",1,1,n/a,8,0,1,1,1
"org.apache.commons.io.input.AutoCloseInputStream.afterRead(int)",1,3,n/a,13,1,1,2,2
"org.apache.commons.io.input.AutoCloseInputStream.close()",2,26,n/a,18,0,0,2,1
"org.apache.commons.io.input.AutoCloseInputStream.finalize()",2,1,n/a,11,0,0,2,1
"org.apache.commons.io.input.BOMInputStream.BOMInputStream(InputStream)",1,20,n/a,8,0,1,1,1
"org.apache.commons.io.input.BOMInputStream.BOMInputStream(InputStream,ByteOrderMark...)",1,1,n/a,9,0,2,1,1
"org.apache.commons.io.input.BOMInputStream.BOMInputStream(InputStream,boolean)",1,2,n/a,10,0,2,1,1
"org.apache.commons.io.input.BOMInputStream.BOMInputStream(InputStream,boolean,ByteOrderMark...)",3,9,n/a,16,1,3,5,3
"org.apache.commons.io.input.BOMInputStream.find()",1,1,n/a,13,2,0,4,3
"org.apache.commons.io.input.BOMInputStream.getBOM()",4,12,n/a,30,4,0,18,7
"org.apache.commons.io.input.BOMInputStream.getBOMCharsetName()",2,4,n/a,11,0,0,2,2
"org.apache.commons.io.input.BOMInputStream.hasBOM()",1,8,n/a,10,0,0,1,1
"org.apache.commons.io.input.BOMInputStream.hasBOM(ByteOrderMark)",4,10,n/a,16,1,1,3,3
"org.apache.commons.io.input.BOMInputStream.mark(int)",1,13,n/a,10,0,1,3,1
"org.apache.commons.io.input.BOMInputStream.matches(ByteOrderMark)",3,1,n/a,17,2,1,8,4
"org.apache.commons.io.input.BOMInputStream.read()",2,110,n/a,11,0,0,2,2
"org.apache.commons.io.input.BOMInputStream.read(byte[])",1,26,n/a,12,0,1,1,1
"org.apache.commons.io.input.BOMInputStream.read(byte[],int,int)",2,32,n/a,24,2,3,10,5
"org.apache.commons.io.input.BOMInputStream.readFirstBytes()",1,3,n/a,12,0,0,2,2
"org.apache.commons.io.input.BOMInputStream.reset()",1,17,n/a,12,1,0,4,2
"org.apache.commons.io.input.BOMInputStream.skip(long)",2,20,n/a,14,1,1,3,3
"org.apache.commons.io.input.BoundedInputStream.BoundedInputStream(InputStream)",1,1,n/a,9,0,1,1,1
"org.apache.commons.io.input.BoundedInputStream.BoundedInputStream(InputStream,long)",0,8,n/a,13,0,2,2,1
"org.apache.commons.io.input.BoundedInputStream.available()",1,17,n/a,10,1,0,3,3
"org.apache.commons.io.input.BoundedInputStream.close()",1,25,n/a,11,1,0,2,2
