,commit,instance,antecedants,antecedent support,consequent support,support,confidence,lift,leverage,conviction,cardinality,consequent_not_in_association
542,cb7a231a2f6ff42b8428139d8445a2b0499f40ff,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
543,cb7a231a2f6ff42b8428139d8445a2b0499f40ff,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
544,cb7a231a2f6ff42b8428139d8445a2b0499f40ff,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
545,cb7a231a2f6ff42b8428139d8445a2b0499f40ff,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
546,cb7a231a2f6ff42b8428139d8445a2b0499f40ff,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
547,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
548,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
549,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
550,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
551,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
552,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
553,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
554,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
555,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
556,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
557,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
558,27db966539f6912e38b100a1c7c62b2ab93df8b7,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
559,e39bf7a3df66a0062716632e6a3cd28ae1a633cb,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
560,e39bf7a3df66a0062716632e6a3cd28ae1a633cb,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
561,d564a2f02bcbfd850b51e9eea5297b79a4bd369c,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
562,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
563,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
564,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
565,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
566,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
567,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
568,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
569,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
570,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
571,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
572,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
573,f32110c6c3ad53aa18aff02565722af82f68533a,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
574,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
575,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
576,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
577,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
578,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
579,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
580,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
581,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
582,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
583,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
584,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
585,811359db0adeb3ac312708840379497ea950a0a4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
586,45b4fd8e9c7230b14058761399283124567aef63,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
587,45b4fd8e9c7230b14058761399283124567aef63,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
588,45b4fd8e9c7230b14058761399283124567aef63,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
589,18acbef1356e1130f816eceacdff49c9ebf3c50c,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
590,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
591,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
592,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
593,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
594,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
595,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
596,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
597,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
598,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
599,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
600,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
601,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
602,eff4b686653fb15593c7fecd2033f60b65c9ee8f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
603,0e0213b60468232b43b3d9661c75b1021564a853,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
604,0e0213b60468232b43b3d9661c75b1021564a853,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
605,6ddcf0388b5e968b52ec3dee5b2d9a4482e371e5,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
606,6ddcf0388b5e968b52ec3dee5b2d9a4482e371e5,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
607,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
608,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
609,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
610,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
611,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
612,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
613,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
614,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
615,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
616,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
617,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
618,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
619,c74a871e7a5882802de46550ea5bab0220f16883,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
620,9c88ad16a69ccc8603c1be9d6253075549fb270f,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
621,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
622,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
623,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
624,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
625,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
626,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
627,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
628,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
629,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
630,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
631,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
632,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
633,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
634,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
635,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
636,ee4a26d8659f4ab09d2646de0b68d39db958bdb9,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
637,6fc30803e13e9d73f3d1a8141bc306f251e734d4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
638,6fc30803e13e9d73f3d1a8141bc306f251e734d4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
639,6fc30803e13e9d73f3d1a8141bc306f251e734d4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
640,6fc30803e13e9d73f3d1a8141bc306f251e734d4,org.apache.cassandra.cql3.statements.SelectStatement,org.apache.cassandra.cql3.statements.SelectStatement,0.015359070153590702,0.0228310502283105,0.010792860107928601,0.896551724137931,76.6790450928382,0.010607964701347393,9.518195655181957,2,0
